1	291	4	1	0.00	175.00	0.00	175.00	0.00	175.00	0.00	4236.00	0.00	4236.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	5	0	0.00	158.00	0.00	158.00	0.00	158.00	0.00	3636.00	0.00	3636.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	6	0	0.00	18.00	0.00	18.00	0.00	18.00	0.00	6960.00	0.00	6960.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	7	0	0.00	125.00	0.00	125.00	0.00	125.00	0.00	1842.00	0.00	1842.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	8	0	0.00	169.00	0.00	169.00	0.00	169.00	0.00	10164.00	0.00	10164.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	9	1	0.00	85.00	0.00	85.00	0.00	85.00	0.00	4140.00	0.00	4140.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	29	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	3072.00	0.00	3072.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	10	1	0.00	152.00	0.00	152.00	0.00	152.00	0.00	1710.00	0.00	1710.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	11	0	0.00	140.00	0.00	140.00	0.00	140.00	0.00	2922.00	0.00	2922.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	27	0	1.00	58.00	0.00	57.00	0.00	57.00	0.00	1626.00	1.00	2214.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	12	0	0.00	14.00	0.00	14.00	0.00	14.00	0.00	4302.00	0.00	4302.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	16	1	0.00	182.00	0.00	182.00	0.00	182.00	0.00	3690.00	0.00	3690.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	36	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	2748.00	0.00	2748.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	13	0	1.00	99.00	0.00	98.00	0.00	98.00	0.00	948.00	1.00	1968.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	14	0	0.00	225.00	0.00	225.00	0.00	225.00	0.00	11532.00	0.00	13776.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	30	0	0.00	13.00	0.00	13.00	0.00	13.00	0.00	3288.00	0.00	3288.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	15	1	0.00	51.00	0.00	51.00	0.00	51.00	0.00	2040.00	0.00	2622.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	17	0	0.00	145.00	0.00	145.00	0.00	145.00	0.00	3144.00	0.00	3144.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	18	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	26	1	2.00	204.00	1.00	199.00	1.00	198.00	1.00	13308.00	6.00	15348.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	19	0	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1410.00	0.00	2448.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	41	0	0.00	160.00	0.00	160.00	0.00	160.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	20	0	0.00	190.00	0.00	190.00	0.00	190.00	0.00	9570.00	0.00	11532.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	21	1	0.00	62.00	0.00	62.00	0.00	62.00	0.00	3348.00	0.00	4002.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	22	1	0.00	177.00	0.00	177.00	0.00	177.00	0.00	1980.00	0.00	1980.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	46	0	0.00	152.00	0.00	152.00	0.00	152.00	0.00	14514.00	0.00	14514.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	23	0	0.00	156.00	0.00	156.00	0.00	156.00	0.00	2658.00	0.00	2658.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	24	0	0.00	17.00	0.00	17.00	0.00	17.00	0.00	7680.00	0.00	7680.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	28	0	0.00	174.00	0.00	174.00	0.00	174.00	0.00	2058.00	0.00	2058.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	25	1	0.00	112.00	1.00	112.00	1.00	112.00	0.00	1254.00	0.00	2358.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	31	1	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1956.00	0.00	2988.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	32	1	0.00	200.00	0.00	200.00	0.00	200.00	0.00	8166.00	0.00	10206.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	33	0	0.00	83.00	0.00	83.00	0.00	83.00	0.00	4272.00	0.00	5124.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	34	0	0.00	164.00	0.00	164.00	0.00	164.00	0.00	6090.00	0.00	6090.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	35	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	2646.00	0.00	2646.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	37	1	0.00	124.00	0.00	124.00	0.00	124.00	0.00	1692.00	0.00	1692.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	39	0	0.00	67.00	0.00	67.00	0.00	67.00	0.00	2382.00	0.00	2382.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	40	0	0.00	171.00	0.00	171.00	0.00	171.00	0.00	1722.00	0.00	1722.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	42	1	0.00	13.00	0.00	13.00	3.00	11.00	2.00	7974.00	2.00	7974.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	43	1	0.00	103.00	0.00	103.00	0.00	103.00	0.00	1476.00	0.00	2544.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	44	0	0.00	208.00	0.00	208.00	0.00	208.00	0.00	5856.00	0.00	7908.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	45	0	0.00	78.00	0.00	78.00	0.00	78.00	0.00	3774.00	0.00	4590.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	47	0	0.00	142.00	0.00	142.00	0.00	142.00	0.00	2190.00	0.00	2190.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	48	1	0.00	5.00	0.00	5.00	0.00	5.00	0.00	1566.00	0.00	1566.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	291	0	15	4.00	5729.00	3.00	5722.00	6.00	5719.00	3.00	260436.00	10.00	283764.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	1	0	0.00	104.00	0.00	104.00	0.00	104.00	0.00	1110.00	0.00	2160.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	2	0	0.00	235.00	0.00	235.00	0.00	235.00	0.00	6780.00	0.00	9210.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	38	0	0.00	211.00	0.00	211.00	0.00	211.00	0.00	61320.00	0.00	61320.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	3	1	0.00	78.00	0.00	78.00	0.00	78.00	0.00	2844.00	0.00	3600.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	4	1	0.00	175.00	0.00	175.00	0.00	175.00	0.00	4236.00	0.00	4236.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	5	0	0.00	158.00	0.00	158.00	0.00	158.00	0.00	3636.00	0.00	3636.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	6	0	0.00	18.00	0.00	18.00	0.00	18.00	0.00	6960.00	0.00	6960.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	7	0	0.00	125.00	0.00	125.00	0.00	125.00	0.00	1842.00	0.00	1842.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	8	0	0.00	169.00	0.00	169.00	0.00	169.00	0.00	10164.00	0.00	10164.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	9	1	0.00	85.00	0.00	85.00	0.00	85.00	0.00	4140.00	0.00	4140.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	29	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	3072.00	0.00	3072.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	10	1	0.00	152.00	0.00	152.00	0.00	152.00	0.00	1710.00	0.00	1710.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	11	0	0.00	140.00	0.00	140.00	0.00	140.00	0.00	2922.00	0.00	2922.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	27	0	0.00	58.00	0.00	57.00	0.00	57.00	0.00	1626.00	1.00	2220.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	12	0	0.00	14.00	0.00	14.00	0.00	14.00	0.00	4302.00	0.00	4302.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	16	1	0.00	182.00	0.00	182.00	0.00	182.00	0.00	3690.00	0.00	3690.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	36	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	2748.00	0.00	2748.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	13	0	0.00	99.00	0.00	98.00	0.00	98.00	0.00	948.00	1.00	1974.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	14	0	4.00	229.00	0.00	225.00	0.00	225.00	0.00	11532.00	4.00	13800.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	30	0	0.00	13.00	0.00	13.00	0.00	13.00	0.00	3288.00	0.00	3288.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	15	1	0.00	51.00	0.00	51.00	0.00	51.00	0.00	2040.00	0.00	2622.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	17	0	0.00	145.00	0.00	145.00	0.00	145.00	0.00	3144.00	0.00	3144.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	18	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	26	1	2.00	206.00	3.00	202.00	4.00	202.00	0.00	13308.00	4.00	15372.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	19	0	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1410.00	0.00	2448.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	41	0	0.00	160.00	0.00	160.00	0.00	160.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	20	0	0.00	190.00	0.00	190.00	0.00	190.00	0.00	9570.00	0.00	11532.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	21	1	0.00	62.00	0.00	62.00	0.00	62.00	0.00	3348.00	0.00	4002.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	22	1	0.00	177.00	0.00	177.00	0.00	177.00	0.00	1980.00	0.00	1980.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	46	0	0.00	152.00	0.00	152.00	0.00	152.00	0.00	14514.00	0.00	14514.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	23	0	0.00	156.00	0.00	156.00	0.00	156.00	0.00	2658.00	0.00	2658.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	24	0	0.00	17.00	0.00	17.00	0.00	17.00	0.00	7680.00	0.00	7680.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	28	0	0.00	174.00	0.00	174.00	0.00	174.00	0.00	2058.00	0.00	2058.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	25	1	0.00	112.00	0.00	112.00	0.00	112.00	0.00	1254.00	0.00	2358.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	31	1	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1956.00	0.00	2988.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	32	1	0.00	200.00	0.00	200.00	0.00	200.00	0.00	8166.00	0.00	10206.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	33	0	0.00	83.00	0.00	83.00	0.00	83.00	0.00	4272.00	0.00	5124.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	34	0	0.00	164.00	0.00	164.00	0.00	164.00	0.00	6090.00	0.00	6090.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	35	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	2646.00	0.00	2646.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	37	1	0.00	124.00	0.00	124.00	0.00	124.00	0.00	1692.00	0.00	1692.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	39	0	0.00	67.00	0.00	67.00	0.00	67.00	0.00	2382.00	0.00	2382.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	40	0	0.00	171.00	0.00	171.00	0.00	171.00	0.00	1722.00	0.00	1722.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	42	1	0.00	13.00	0.00	13.00	2.00	13.00	0.00	7974.00	0.00	7974.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	43	1	0.00	103.00	0.00	103.00	0.00	103.00	0.00	1476.00	0.00	2544.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	44	0	0.00	208.00	0.00	208.00	0.00	208.00	0.00	5856.00	0.00	7908.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	45	0	0.00	78.00	0.00	78.00	0.00	78.00	0.00	3774.00	0.00	4590.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	47	0	0.00	142.00	0.00	142.00	0.00	142.00	0.00	2190.00	0.00	2190.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	48	1	0.00	5.00	0.00	5.00	0.00	5.00	0.00	1566.00	0.00	1566.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	292	0	15	6.00	5735.00	3.00	5725.00	6.00	5725.00	0.00	260436.00	10.00	283824.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	1	0	1.00	105.00	0.00	104.00	0.00	104.00	0.00	1110.00	1.00	2166.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	2	0	0.00	235.00	0.00	235.00	0.00	235.00	0.00	6780.00	0.00	9210.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	38	0	0.00	211.00	0.00	211.00	0.00	211.00	0.00	61320.00	0.00	61320.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	3	1	0.00	78.00	0.00	78.00	0.00	78.00	0.00	2844.00	0.00	3600.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	4	1	0.00	175.00	0.00	175.00	0.00	175.00	0.00	4236.00	0.00	4236.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	5	0	0.00	158.00	0.00	158.00	0.00	158.00	0.00	3636.00	0.00	3636.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	6	0	0.00	18.00	0.00	18.00	0.00	18.00	0.00	6960.00	0.00	6960.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	7	0	0.00	125.00	0.00	125.00	0.00	125.00	0.00	1842.00	0.00	1842.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	8	0	0.00	169.00	0.00	169.00	0.00	169.00	0.00	10164.00	0.00	10164.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	9	1	0.00	85.00	0.00	85.00	0.00	85.00	0.00	4140.00	0.00	4140.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	29	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	3072.00	0.00	3072.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	10	1	0.00	152.00	0.00	152.00	0.00	152.00	0.00	1710.00	0.00	1710.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	11	0	0.00	140.00	0.00	140.00	0.00	140.00	0.00	2922.00	0.00	2922.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	27	0	0.00	58.00	1.00	58.00	0.00	57.00	1.00	1632.00	1.00	2226.00	0.00	1.00	0.00	1.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	12	0	0.00	14.00	0.00	14.00	0.00	14.00	0.00	4302.00	0.00	4302.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	16	0	0.00	182.00	0.00	182.00	0.00	182.00	0.00	3690.00	0.00	3690.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	36	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	2748.00	0.00	2748.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	13	1	0.00	99.00	1.00	99.00	1.00	99.00	0.00	948.00	0.00	1974.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	14	1	0.00	229.00	1.00	226.00	1.00	226.00	0.00	11532.00	3.00	13818.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	30	0	0.00	13.00	0.00	13.00	0.00	13.00	0.00	3288.00	0.00	3288.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	15	0	2.00	53.00	0.00	51.00	0.00	51.00	0.00	2040.00	2.00	2634.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	17	0	0.00	145.00	0.00	145.00	0.00	145.00	0.00	3144.00	0.00	3144.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	18	0	0.00	15.00	0.00	15.00	0.00	15.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	26	1	0.00	206.00	3.00	205.00	2.00	204.00	1.00	13314.00	2.00	15384.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	19	1	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1410.00	0.00	2448.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	41	0	0.00	160.00	0.00	160.00	0.00	160.00	0.00	3420.00	0.00	3420.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	20	1	0.00	190.00	0.00	190.00	0.00	190.00	0.00	9570.00	0.00	11532.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	21	0	0.00	62.00	0.00	62.00	0.00	62.00	0.00	3348.00	0.00	4002.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	22	0	0.00	177.00	0.00	177.00	0.00	177.00	0.00	1980.00	0.00	1980.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	46	1	0.00	152.00	0.00	152.00	0.00	152.00	0.00	14514.00	0.00	14514.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	23	0	0.00	156.00	0.00	156.00	0.00	156.00	0.00	2658.00	0.00	2658.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	24	0	0.00	17.00	0.00	17.00	0.00	17.00	0.00	7680.00	0.00	7680.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	28	0	0.00	174.00	0.00	174.00	0.00	174.00	0.00	2058.00	0.00	2058.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	25	1	0.00	112.00	0.00	112.00	0.00	112.00	0.00	1254.00	0.00	2358.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	31	1	0.00	106.00	0.00	106.00	0.00	106.00	0.00	1956.00	0.00	2988.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	32	1	0.00	200.00	0.00	200.00	0.00	200.00	0.00	8166.00	0.00	10206.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	33	0	0.00	83.00	0.00	83.00	0.00	83.00	0.00	4272.00	0.00	5124.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	34	0	0.00	164.00	0.00	164.00	0.00	164.00	0.00	6090.00	0.00	6090.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	35	0	0.00	144.00	0.00	144.00	0.00	144.00	0.00	2646.00	0.00	2646.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	37	0	0.00	124.00	0.00	124.00	0.00	124.00	0.00	1692.00	0.00	1692.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	39	1	0.00	67.00	0.00	67.00	0.00	67.00	0.00	2382.00	0.00	2382.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	40	1	0.00	171.00	0.00	171.00	0.00	171.00	0.00	1722.00	0.00	1722.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	293	42	0	0.00	13.00	0.00	13.00	0.00	13.00	0.00	7974.00	0.00	7974.00	0.00	0.00	0.00	0.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
