3142	1844	02/d10_0	02	10	22	1368.04	1368.04	1385.43	17.388
3164	1836	02/d04_0	02	04	16	1379.89	1379.89	1385.91	6.02
3168	2134	03/d04_0	03	04	28	1381.55	1381.55	1386.07	4.515
3156	2135	03/d05_0	03	05	29	1376.51	1376.51	1386.05	9.539
2738	2140	03/d10_0	03	10	34	1155.53	1155.53	1386.2	230.673
1431	1848	01/d02_0	01	02	2	681.782	1380	1386.43	6.435
3147	1837	02/d05_0	02	05	17	1372.41	1372.41	1387.51	15.102
3172	1836	02/d04_0	02	04	16	1383.16	1383.16	1387.61	4.449
3185	1844	02/d10_0	02	10	22	1388.77	1388.77	1388.97	0.196
3141	2149	04/d07_0	04	07	43	1377.29	1389.84	1391.37	1.532
3080	1857	01/d11_0	01	11	11	1328.95	1328.95	1391.56	62.614
3189	1836	02/d04_0	02	04	16	1391.48	1391.48	1391.68	0.203
3166	2143	04/d01_0	04	01	37	1382.13	1382.13	1391.8	9.665
3192	1845	02/d11_0	02	11	23	1391.68	1391.68	1391.88	0.196
3102	1851	01/d05_0	01	05	5	1344.71	1344.71	1391.9	47.193
2320	2138	03/d08_0	03	08	32	1021.17	1328.25	1391.92	63.675
2832	1850	01/d04_0	01	04	4	1193.64	1193.64	1392.07	198.426
1357	2132	03/d02_0	03	02	26	632.006	1099.75	1392.16	292.412
1542	2144	04/d02_0	04	02	38	689.523	689.523	1392.13	702.61
2301	2150	04/d08_0	04	08	44	999.083	1378.59	1392.5	13.913
2621	2137	03/d07_0	03	07	31	1124.1	1374.89	1392.73	17.84
3193	1856	01/d10_0	01	10	10	1393.15	1393.15	1393.35	0.203
3086	1857	01/d11_0	01	11	11	1334.54	1334.54	1394.09	59.554
2891	1850	01/d04_0	01	04	4	1225.31	1225.31	1394.55	169.242
2389	2150	04/d08_0	04	08	44	1024.8	1381.73	1394.65	12.919
2370	2138	03/d08_0	03	08	32	1031.26	1332.68	1394.72	62.038
1371	2132	03/d02_0	03	02	26	637.58	1250.54	1394.8	144.26
3122	1851	01/d05_0	01	05	5	1355.36	1355.36	1395	39.64
3174	2143	04/d01_0	04	01	37	1384.61	1384.61	1395.44	10.828
3194	1856	01/d10_0	01	10	10	1395.42	1395.42	1395.62	0.198
3145	2137	03/d07_0	03	07	31	1379.66	1392.56	1395.67	3.105
1340	1834	02/d02_0	02	02	14	635.705	1345.1	1396.4	51.305
2336	2138	03/d08_0	03	08	32	1023.1	1332.65	1396.64	63.999
3150	1851	01/d05_0	01	05	5	1372.74	1372.74	1396.89	24.153
3107	1857	01/d11_0	01	11	11	1347.49	1347.49	1396.92	49.435
1377	2132	03/d02_0	03	02	26	639.643	1260.21	1396.95	136.738
2915	1850	01/d04_0	01	04	4	1236.77	1236.77	1397.24	160.474
3183	2143	04/d01_0	04	01	37	1387.35	1387.35	1397.27	9.922
2937	2150	04/d08_0	04	08	44	1256.49	1383.52	1397.3	13.78
2727	1840	02/d08_0	02	08	20	1159.95	1358.5	1397.64	39.143
2349	1839	02/d07_0	02	07	19	1015.45	1379.7	1397.97	18.268
1379	2132	03/d02_0	03	02	26	641.078	1262.41	1398.4	135.99
1351	1834	02/d02_0	02	02	14	637.287	1346.19	1398.69	52.505
3130	1857	01/d11_0	01	11	11	1357.56	1357.56	1398.73	41.17
3199	2143	04/d01_0	04	01	37	1396.88	1396.88	1398.79	1.909
3153	1851	01/d05_0	01	05	5	1374.89	1374.89	1399.09	24.2
2377	2138	03/d08_0	03	08	32	1033.19	1336.5	1399.31	62.81
2920	1850	01/d04_0	01	04	4	1239.75	1239.75	1399.72	159.971
3148	2150	04/d08_0	04	08	44	1381.23	1392.91	1400	7.084
2446	1839	02/d07_0	02	07	19	1039.67	1382.67	1400.05	17.38
1410	2132	03/d02_0	03	02	26	651.063	1266.23	1400.47	134.234
2729	1840	02/d08_0	02	08	20	1162.12	1360.68	1400.68	40
3132	1857	01/d11_0	01	11	11	1359.95	1359.95	1400.98	41.033
3187	1851	01/d05_0	01	05	5	1390.59	1390.59	1401.16	10.568
3038	2138	03/d08_0	03	08	32	1313.03	1345.95	1401.14	55.187
2929	1850	01/d04_0	01	04	4	1242.28	1242.28	1401.39	159.106
1727	1834	02/d02_0	02	02	14	768.279	1347.69	1401.53	53.836
3168	2150	04/d08_0	04	08	44	1390.59	1394.9	1402.05	7.147
2481	1839	02/d07_0	02	07	19	1055.84	1392.78	1402.29	9.509
1809	2132	03/d02_0	03	02	26	791.152	1274.24	1402.43	128.187
3188	1857	01/d11_0	01	11	11	1389.95	1389.95	1402.76	12.807
2750	1840	02/d08_0	02	08	20	1172.59	1364.13	1403.02	38.885
3197	1851	01/d05_0	01	05	5	1396.03	1396.03	1403.11	7.075
1776	1834	02/d02_0	02	02	14	792.369	1349.17	1403.29	54.117
2975	1850	01/d04_0	01	04	4	1268.18	1268.18	1403.52	135.344
2320	2150	04/d08_0	04	08	44	1031.7	1402.25	1404.1	1.845
2486	2138	03/d08_0	03	08	32	1065.26	1364.13	1404.21	40.085
1357	1833	02/d01_0	02	01	13	643.056	1403.02	1404.48	1.465
1542	2131	03/d01_0	03	01	25	700.171	1402.58	1404.46	1.874
1910	2132	03/d02_0	03	02	26	829.24	1277.11	1404.54	127.431
2421	1834	02/d02_0	02	02	14	1030.2	1353.65	1405.35	51.698
2774	1840	02/d08_0	02	08	20	1179.79	1364.45	1405.47	41.014
3014	1850	01/d04_0	01	04	4	1291.35	1291.35	1405.5	114.154
3215	1851	01/d05_0	01	05	5	1405.67	1405.67	1405.87	0.202
2491	2138	03/d08_0	03	08	32	1071.57	1367.85	1406.08	38.227
2915	1839	02/d07_0	02	07	19	1245.31	1405.58	1406.61	1.022
2431	2132	03/d02_0	03	02	26	1033.21	1280.34	1406.94	126.602
2786	1840	02/d08_0	02	08	20	1182.96	1366.12	1407.22	41.095
2634	2138	03/d08_0	03	08	32	1125.52	1374.5	1407.52	33.015
2424	1834	02/d02_0	02	02	14	1031.76	1356.02	1407.64	51.617
3070	1850	01/d04_0	01	04	4	1322.8	1322.8	1407.68	84.877
3217	1851	01/d05_0	01	05	5	1407.79	1407.79	1407.99	0.195
2370	2149	04/d07_0	04	07	43	1043.79	1407.05	1408.07	1.022
2793	1840	02/d08_0	02	08	20	1187.55	1370.36	1409.24	38.878
1930	2132	03/d02_0	03	02	26	837.598	1353.74	1409.23	55.487
2727	2137	03/d07_0	03	07	31	1169.97	1407.46	1409.34	1.876
3073	1850	01/d04_0	01	04	4	1325.19	1325.19	1409.52	84.329
2275	2138	03/d08_0	03	08	32	999.93	1375.79	1409.57	33.782
2336	2149	04/d07_0	04	07	43	1032.99	1406.33	1409.73	3.398
2920	1839	02/d07_0	02	07	19	1249.98	1409.75	1410.2	0.447
1410	1833	02/d01_0	02	01	13	660.785	1409.99	1410.37	0.383
2653	1834	02/d02_0	02	02	14	1124.68	1361.79	1410.69	48.905
1951	2132	03/d02_0	03	02	26	843.191	1354.57	1410.68	56.118
2795	1840	02/d08_0	02	08	20	1189.16	1371.99	1411.1	39.111
3078	1850	01/d04_0	01	04	4	1329.34	1329.34	1411.54	82.198
2929	1839	02/d07_0	02	07	19	1251.74	1410.65	1411.9	1.254
2675	1834	02/d02_0	02	02	14	1132.34	1362.08	1412.68	50.6
2463	1840	02/d08_0	02	08	20	1053.83	1388.07	1413.11	25.035
3224	1856	01/d10_0	01	10	10	1413.05	1413.05	1413.25	0.197
3014	1839	02/d07_0	02	07	19	1300.15	1414.1	1414.38	0.278
3127	1850	01/d04_0	01	04	4	1356.8	1356.8	1414.41	57.606
3232	2141	03/d11_0	03	11	35	1413.94	1413.94	1414.56	0.621
2696	1834	02/d02_0	02	02	14	1142.79	1389.76	1414.67	24.91
1910	1833	02/d01_0	02	01	13	839.918	1415.02	1415.26	0.239
3225	1856	01/d10_0	01	10	10	1415.03	1415.03	1415.23	0.204
3184	2146	04/d04_0	04	04	40	1388.56	1388.56	1415.54	26.979
3173	2134	03/d04_0	03	04	28	1383.29	1383.29	1415.61	32.322
2759	2140	03/d10_0	03	10	34	1162.82	1162.82	1415.69	252.875
3137	1850	01/d04_0	01	04	4	1363.58	1363.58	1415.8	52.215
3154	2145	04/d03_0	04	03	39	1375.27	1375.27	1415.74	40.471
2472	1840	02/d08_0	02	08	20	1055.84	1391.39	1415.95	24.56
3053	1849	01/d03_0	01	03	3	1325.91	1344.09	1415.98	71.895
3169	2135	03/d05_0	03	05	29	1381.26	1381.26	1415.94	34.678
2754	2151	04/d09_0	04	09	45	1172.39	1383.3	1416.17	32.867
3070	1839	02/d07_0	02	07	19	1331.21	1415.89	1416.2	0.314
3180	1855	01/d09_0	01	09	9	1386.72	1386.72	1416.43	29.711
2738	1834	02/d02_0	02	02	14	1164.07	1394.54	1416.73	22.188
2072	2152	04/d10_0	04	10	46	891.226	891.226	1416.78	525.552
3235	1856	01/d10_0	01	10	10	1416.83	1416.83	1417.03	0.199
2832	1840	02/d08_0	02	08	20	1202.88	1401.11	1417.57	16.463
3143	1850	01/d04_0	01	04	4	1368.01	1368.01	1417.63	49.617
1371	1834	02/d02_0	02	02	14	646.922	1403.94	1418.07	14.125
2764	2140	03/d10_0	03	10	34	1166.13	1166.13	1418.29	252.163
3236	2146	04/d04_0	04	04	40	1417.84	1417.84	1418.2	0.361
1649	1849	01/d03_0	01	03	3	755.397	1372.42	1418.55	46.128
2431	1833	02/d01_0	02	01	13	1045	1418.53	1418.76	0.224
3186	1855	01/d09_0	01	09	9	1389.53	1389.53	1419.02	29.485
3204	2134	03/d04_0	03	04	28	1398.84	1398.84	1419.12	20.277
3178	2145	04/d03_0	04	03	39	1385.11	1385.11	1419.11	34.001
2891	1840	02/d08_0	02	08	20	1234.68	1403.72	1419.25	15.531
2108	2152	04/d10_0	04	10	46	908.861	908.861	1419.76	510.896
3177	1850	01/d04_0	01	04	4	1384.73	1384.73	1419.86	35.134
1377	1834	02/d02_0	02	02	14	649.911	1407.02	1420.12	13.103
1692	1849	01/d03_0	01	03	3	760.616	1374.39	1420.78	46.388
2866	2140	03/d10_0	03	10	34	1212.23	1212.23	1421	208.771
3195	2145	04/d03_0	04	03	39	1394.62	1394.62	1421.16	26.537
1379	1834	02/d02_0	02	02	14	651.542	1408.67	1421.4	12.736
2975	1840	02/d08_0	02	08	20	1278.1	1413.24	1421.59	8.342
3214	2134	03/d04_0	03	04	28	1406.49	1406.49	1421.6	15.111
2316	2139	03/d09_0	03	09	33	1019.48	1325.94	1421.92	95.986
2171	2152	04/d10_0	04	10	46	936.037	936.037	1422.02	485.982
3191	1855	01/d09_0	01	09	9	1392.07	1392.07	1422.41	30.341
3073	1840	02/d08_0	02	08	20	1335.09	1419.22	1422.95	3.729
1809	1834	02/d02_0	02	02	14	801.67	1412.75	1423.12	10.369
3216	1850	01/d04_0	01	04	4	1408.46	1408.46	1423.21	14.753
3222	2134	03/d04_0	03	04	28	1408.93	1408.93	1423.3	14.365
2893	2140	03/d10_0	03	10	34	1225.96	1225.96	1423.68	197.719
2185	2152	04/d10_0	04	10	46	943.074	943.074	1424.22	481.15
3234	1855	01/d09_0	01	09	9	1415.85	1415.85	1424.56	8.712
3078	1840	02/d08_0	02	08	20	1338.8	1420.8	1424.87	4.068
2318	2139	03/d09_0	03	09	33	1021.36	1328.44	1424.91	96.462
3137	1839	02/d07_0	02	07	19	1372.58	1424.6	1425.04	0.442
2696	1849	01/d03_0	01	03	3	1152.98	1424.66	1425.15	0.488
3240	1850	01/d04_0	01	04	4	1419.28	1419.28	1425.13	5.848
2759	1833	02/d01_0	02	01	13	1170.61	1423.28	1425.42	2.137
3259	2146	04/d04_0	04	04	40	1425.28	1425.28	1425.48	0.197
1930	1834	02/d02_0	02	02	14	849.368	1420.8	1425.5	4.706
2900	2140	03/d10_0	03	10	34	1232.17	1232.17	1425.94	193.772
2195	2152	04/d10_0	04	10	46	947.91	947.91	1426.3	478.388
3143	1839	02/d07_0	02	07	19	1376.22	1425.64	1426.73	1.092
3127	1840	02/d08_0	02	08	20	1366.06	1423.47	1426.79	3.326
3254	1850	01/d04_0	01	04	4	1423.65	1423.65	1426.74	3.091
1951	1834	02/d02_0	02	02	14	853.296	1420.59	1426.88	6.293
2393	2139	03/d09_0	03	09	33	1032.94	1335.97	1426.86	90.883
3261	2146	04/d04_0	04	04	40	1427.09	1427.09	1427.29	0.197
3210	2147	04/d05_0	04	05	41	1403.95	1403.95	1427.96	24.011
2668	2152	04/d10_0	04	10	46	1117.62	1117.62	1428.17	310.551
2963	2140	03/d10_0	03	10	34	1261.17	1261.17	1428.41	167.244
2764	1834	02/d02_0	02	02	14	1175.36	1427.32	1428.56	1.235
3182	2153	04/d11_0	04	11	47	1387.44	1387.44	1428.66	41.222
2108	2133	03/d03_0	03	03	27	917.024	1427.72	1428.97	1.249
3267	2134	03/d04_0	03	04	28	1429.38	1429.38	1429.58	0.201
2204	2152	04/d10_0	04	10	46	951.495	951.495	1429.6	478.102
2290	2139	03/d09_0	03	09	33	1005.3	1379.51	1429.82	50.31
3229	2147	04/d05_0	04	05	41	1415.3	1415.3	1430.27	14.97
2974	2140	03/d10_0	03	10	34	1268.27	1268.27	1431.25	162.979
3201	2153	04/d11_0	04	11	47	1398.84	1398.84	1431.36	32.523
2635	2139	03/d09_0	03	09	33	1128.47	1381.99	1431.86	49.87
3274	2146	04/d04_0	04	04	40	1431.86	1431.86	1432.06	0.198
2245	2152	04/d10_0	04	10	46	971.114	971.114	1432.18	461.064
3250	2147	04/d05_0	04	05	41	1421.97	1421.97	1432.25	10.276
2989	2140	03/d10_0	03	10	34	1277.09	1277.09	1433.21	156.115
3251	1844	02/d10_0	02	10	22	1423.33	1423.33	1433.38	10.049
1290	1848	01/d02_0	01	02	2	623.73	1382.68	1433.76	51.079
3206	2153	04/d11_0	04	11	47	1400.94	1400.94	1433.79	32.854
3113	1847	01/d01_0	01	01	1	1361.82	1389.59	1433.9	44.319
3212	1836	02/d04_0	02	04	16	1403.29	1403.29	1434.03	30.737
3220	1837	02/d05_0	02	05	17	1409.23	1409.23	1434.01	24.775
2274	2152	04/d10_0	04	10	46	979.857	979.857	1434.1	454.241
2495	1854	01/d08_0	01	08	8	1052.47	1052.47	1434.14	381.674
3200	1853	01/d07_0	01	07	7	1399.58	1399.58	1434.22	34.637
3198	1845	02/d11_0	02	11	23	1395.72	1395.72	1434.3	38.583
2705	2139	03/d09_0	03	09	33	1161.22	1386.21	1434.58	48.377
2994	2140	03/d10_0	03	10	34	1281.24	1281.24	1435.07	153.833
3262	1837	02/d05_0	02	05	17	1426.52	1426.52	1436.3	9.777
2668	2133	03/d03_0	03	03	27	1125.6	1435.95	1436.54	0.59
3124	1848	01/d02_0	01	02	2	1362.99	1390.89	1436.68	45.786
3140	2139	03/d09_0	03	09	33	1375.59	1389.3	1436.64	47.346
3257	1844	02/d10_0	02	10	22	1425.42	1425.42	1436.71	11.286
2506	1854	01/d08_0	01	08	8	1056.33	1056.33	1436.89	380.565
3219	1836	02/d04_0	02	04	16	1409.73	1409.73	1437.06	27.331
3213	1853	01/d07_0	01	07	7	1406.44	1406.44	1437.12	30.683
3242	1845	02/d11_0	02	11	23	1418.29	1418.29	1437.26	18.972
1340	1847	01/d01_0	01	01	1	647.761	1408.26	1437.24	28.984
2999	2140	03/d10_0	03	10	34	1284.26	1284.26	1437.6	153.342
2463	2139	03/d09_0	03	09	33	1066.26	1425.34	1438.55	13.21
3287	2134	03/d04_0	03	04	28	1438.6	1438.6	1438.8	0.199
3285	1844	02/d10_0	02	10	22	1437.36	1437.36	1438.89	1.528
1351	1847	01/d01_0	01	01	1	649.337	1410.54	1439.1	28.557
3283	1837	02/d05_0	02	05	17	1439.05	1439.05	1439.25	0.199
3142	1848	01/d02_0	01	02	2	1377.97	1395.16	1439.24	44.083
3029	2140	03/d10_0	03	10	34	1299.13	1299.13	1439.28	140.151
2532	1854	01/d08_0	01	08	8	1064.38	1064.38	1439.46	375.077
3223	1853	01/d07_0	01	07	7	1411.78	1411.78	1439.56	27.782
3230	1836	02/d04_0	02	04	16	1413.81	1413.81	1439.81	25.995
3247	1845	02/d11_0	02	11	23	1421.13	1421.13	1440.12	18.988
3264	2143	04/d01_0	04	01	37	1428.78	1428.78	1440.24	11.456
1545	2144	04/d02_0	04	02	38	691.5	691.5	1440.25	748.75
3288	2134	03/d04_0	03	04	28	1440.15	1440.15	1440.35	0.196
2377	2149	04/d07_0	04	07	43	1045.72	1411.64	1440.31	28.676
2486	2150	04/d08_0	04	08	44	1074.88	1413.63	1440.33	26.693
3291	1837	02/d05_0	02	05	17	1440.59	1440.59	1440.79	0.204
2535	1854	01/d08_0	01	08	8	1065.75	1065.75	1440.95	375.203
1776	1847	01/d01_0	01	01	1	803.633	1414.35	1441.01	26.658
3060	2140	03/d10_0	03	10	34	1320.66	1320.66	1441.14	120.477
3185	1848	01/d02_0	01	02	2	1396.93	1396.93	1441.59	44.667
3245	1836	02/d04_0	02	04	16	1420.5	1420.5	1441.96	21.457
3255	1845	02/d11_0	02	11	23	1423.86	1423.86	1441.99	18.127
3226	1853	01/d07_0	01	07	7	1414.82	1414.82	1442.14	27.317
3266	2143	04/d01_0	04	01	37	1430.55	1430.55	1442.41	11.857
2538	1854	01/d08_0	01	08	8	1067.57	1067.57	1442.6	375.026
2634	2150	04/d08_0	04	08	44	1135.74	1417.54	1442.52	24.985
3038	2149	04/d07_0	04	07	43	1322.96	1410.87	1442.98	32.111
2421	1847	01/d01_0	01	01	1	1042.02	1416.97	1443.07	26.103
3114	2140	03/d10_0	03	10	34	1351.55	1351.55	1443.09	91.538
1552	2144	04/d02_0	04	02	38	693.201	693.201	1443.16	749.963
3249	1836	02/d04_0	02	04	16	1422.24	1422.24	1443.89	21.65
3293	2141	03/d11_0	03	11	35	1440.99	1440.99	1443.97	2.981
3228	1853	01/d07_0	01	07	7	1416.91	1416.91	1444.05	27.14
1727	1848	01/d02_0	01	02	2	778.395	1411.44	1444.43	32.983
2275	2150	04/d08_0	04	08	44	1009.06	1418.5	1444.9	26.405
3271	2143	04/d01_0	04	01	37	1432.46	1432.46	1445.14	12.681
1571	2144	04/d02_0	04	02	38	698.826	698.826	1445.2	746.372
1371	1847	01/d01_0	01	01	1	656.288	1427.23	1445.23	17.995
3139	2140	03/d10_0	03	10	34	1364.99	1364.99	1445.24	80.251
3302	2134	03/d04_0	03	04	28	1445.29	1445.29	1445.49	0.201
2541	1854	01/d08_0	01	08	8	1069.85	1069.85	1445.56	375.714
2491	2149	04/d07_0	04	07	43	1082.1	1416.41	1445.61	29.201
3268	1853	01/d07_0	01	07	7	1429.23	1429.23	1445.78	16.552
3298	2141	03/d11_0	03	11	35	1443.76	1443.76	1445.88	2.122
3170	2135	03/d05_0	03	05	29	1383.47	1383.47	1445.92	62.452
3263	1836	02/d04_0	02	04	16	1427.28	1427.28	1446.2	18.918
2424	1848	01/d02_0	01	02	2	1041.56	1417.24	1446.41	29.174
1379	1847	01/d01_0	01	01	1	662.036	1431.7	1446.7	15.003
3162	2140	03/d10_0	03	10	34	1377.91	1377.91	1447.08	69.173
3295	2143	04/d01_0	04	01	37	1442.7	1442.7	1447.08	4.378
3222	2150	04/d08_0	04	08	44	1416.87	1431.03	1447.27	16.233
3303	2141	03/d11_0	03	11	35	1445.59	1445.59	1447.59	2.001
3286	1853	01/d07_0	01	07	7	1438.21	1438.21	1447.67	9.46
2557	1854	01/d08_0	01	08	8	1072.99	1072.99	1447.61	374.617
3173	2149	04/d07_0	04	07	43	1392.63	1424.75	1447.68	22.928
1580	2144	04/d02_0	04	02	38	700.738	700.738	1448.45	747.71
1809	1847	01/d01_0	01	01	1	812.218	1433.47	1448.54	15.07
3190	2135	03/d05_0	03	05	29	1391.7	1391.7	1448.83	57.128
3270	1836	02/d04_0	02	04	16	1429.58	1429.58	1449.19	19.613
3167	2140	03/d10_0	03	10	34	1381.81	1381.81	1449.13	67.324
3312	1844	02/d10_0	02	10	22	1449.04	1449.04	1449.24	0.195
3267	2150	04/d08_0	04	08	44	1438.43	1438.43	1449.25	10.822
2653	1848	01/d02_0	01	02	2	1136.57	1422.38	1449.36	26.974
3299	1853	01/d07_0	01	07	7	1443.64	1443.64	1449.5	5.858
3308	2141	03/d11_0	03	11	35	1448.32	1448.32	1449.42	1.097
2564	1854	01/d08_0	01	08	8	1075.73	1075.73	1450.26	374.528
3214	2149	04/d07_0	04	07	43	1415.79	1430.7	1450.3	19.602
1587	2144	04/d02_0	04	02	38	702.823	702.823	1450.53	747.702
3287	2150	04/d08_0	04	08	44	1447.45	1447.45	1450.99	3.542
3272	1836	02/d04_0	02	04	16	1431.09	1431.09	1451.08	19.986
3207	2135	03/d05_0	03	05	29	1401.51	1401.51	1451.07	49.559
3304	2141	03/d11_0	03	11	35	1450.1	1450.1	1451.16	1.061
1930	1847	01/d01_0	01	01	1	861.171	1437.11	1451.24	14.138
2675	1848	01/d02_0	01	02	2	1142.45	1422.59	1451.34	28.752
3309	1853	01/d07_0	01	07	7	1448.8	1448.8	1451.47	2.671
3258	2140	03/d10_0	03	10	34	1425.03	1425.03	1451.43	26.401
2573	1835	02/d03_0	02	03	15	1090.9	1357.02	1451.68	94.659
2702	1843	02/d09_0	02	09	21	1145.16	1355.04	1451.98	96.937
2645	1854	01/d08_0	01	08	8	1111.17	1111.17	1452.49	341.324
3288	2150	04/d08_0	04	08	44	1448.98	1448.98	1452.5	3.522
3231	2140	03/d10_0	03	10	34	1413.39	1413.39	1452.57	39.184
1600	2144	04/d02_0	04	02	38	705.062	705.062	1452.51	747.445
3311	2141	03/d11_0	03	11	35	1451.71	1451.71	1452.75	1.044
3218	2135	03/d05_0	03	05	29	1408.23	1408.23	1452.88	44.653
3275	1836	02/d04_0	02	04	16	1433.08	1433.08	1453.09	20.008
2703	1835	02/d03_0	02	03	15	1146.52	1392.51	1454.16	61.645
3265	2140	03/d10_0	03	10	34	1428.63	1428.63	1454.4	25.775
3278	1836	02/d04_0	02	04	16	1435.23	1435.23	1454.6	19.366
3324	1844	02/d10_0	02	10	22	1454.66	1454.66	1454.86	0.199
3221	2135	03/d05_0	03	05	29	1409.68	1409.68	1455.21	45.528
2382	1843	02/d09_0	02	09	21	1020.2	1381.43	1455.63	74.196
3273	2140	03/d10_0	03	10	34	1431.05	1431.05	1455.69	24.645
3290	1836	02/d04_0	02	04	16	1440.32	1440.32	1456.51	16.193
3328	1844	02/d10_0	02	10	22	1456.4	1456.4	1456.6	0.198
3233	2135	03/d05_0	03	05	29	1417.73	1417.73	1456.72	38.987
2893	1835	02/d03_0	02	03	15	1235.27	1432.79	1457.02	24.232
2468	1843	02/d09_0	02	09	21	1053.84	1388.18	1457.36	69.183
3281	2140	03/d10_0	03	10	34	1436.72	1436.72	1457.57	20.845
3333	2141	03/d11_0	03	11	35	1457.48	1457.48	1457.68	0.204
3300	2147	04/d05_0	04	05	41	1445.44	1445.44	1457.64	12.201
3279	1850	01/d04_0	01	04	4	1435.27	1435.27	1457.81	22.537
3253	1857	01/d11_0	01	11	11	1423.21	1423.21	1457.87	34.656
3325	1836	02/d04_0	02	04	16	1455.7	1455.7	1457.94	2.237
3289	2146	04/d04_0	04	04	40	1438.71	1438.71	1458.1	19.385
3237	1851	01/d05_0	01	05	5	1415.93	1415.93	1458.16	42.232
3244	2153	04/d11_0	04	11	47	1420.91	1420.91	1458.22	37.309
3284	1856	01/d10_0	01	10	10	1437.82	1437.82	1458.58	20.759
3301	2135	03/d05_0	03	05	29	1444.33	1444.33	1458.57	14.235
2553	1843	02/d09_0	02	09	21	1081.84	1392.11	1458.98	66.873
3331	2140	03/d10_0	03	10	34	1457.14	1457.14	1459.25	2.105
2900	1835	02/d03_0	02	03	15	1241.18	1434.75	1459.38	24.624
3332	1844	02/d10_0	02	10	22	1459.32	1459.32	1459.52	0.197
3314	2147	04/d05_0	04	05	41	1449.45	1449.45	1460.2	10.753
3294	1857	01/d11_0	01	11	11	1441.69	1441.69	1460.54	18.847
3305	1850	01/d04_0	01	04	4	1446.68	1446.68	1460.66	13.981
3335	2140	03/d10_0	03	10	34	1458.48	1458.48	1460.6	2.122
3239	1851	01/d05_0	01	05	5	1417.87	1417.87	1460.72	42.849
3321	1856	01/d10_0	01	10	10	1454.44	1454.44	1460.76	6.321
2489	1843	02/d09_0	02	09	21	1060.21	1395.59	1461.29	65.7
3248	2153	04/d11_0	04	11	47	1422.81	1422.81	1461.28	38.468
3338	1844	02/d10_0	02	10	22	1461.33	1461.33	1461.53	0.203
2999	1835	02/d03_0	02	03	15	1293.81	1446.95	1462.03	15.082
3340	2146	04/d04_0	04	04	40	1462.08	1462.08	1462.28	0.202
3323	2147	04/d05_0	04	05	41	1454.25	1454.25	1462.62	8.375
3256	1851	01/d05_0	01	05	5	1423.98	1423.98	1463.09	39.108
3252	2153	04/d11_0	04	11	47	1424.29	1424.29	1463.01	38.719
3177	1843	02/d09_0	02	09	21	1394.35	1429.28	1463.18	33.894
3297	1857	01/d11_0	01	11	11	1443.93	1443.93	1463.14	19.211
3341	2134	03/d04_0	03	04	28	1462.93	1462.93	1463.13	0.204
3315	1850	01/d04_0	01	04	4	1450.71	1450.71	1463.75	13.04
3343	2141	03/d11_0	03	11	35	1463.59	1463.59	1463.79	0.202
3162	1835	02/d03_0	02	03	15	1386.7	1455.67	1463.85	8.176
3342	2135	03/d05_0	03	05	29	1463.71	1463.71	1463.91	0.199
3339	1850	01/d04_0	01	04	4	1461.79	1461.79	1465.13	3.342
3296	2153	04/d11_0	04	11	47	1441.68	1441.68	1465.18	23.504
3307	1857	01/d11_0	01	11	11	1447.73	1447.73	1465.4	17.672
3349	2146	04/d04_0	04	04	40	1466.31	1466.31	1466.51	0.203
3346	1856	01/d10_0	01	10	10	1466.51	1466.51	1466.71	0.198
3317	2153	04/d11_0	04	11	47	1451.47	1451.47	1467.68	16.213
3316	1857	01/d11_0	01	11	11	1452.24	1452.24	1467.96	15.719
3350	2146	04/d04_0	04	04	40	1467.75	1467.75	1467.95	0.2
3254	1840	02/d08_0	02	08	20	1432.44	1435.33	1468.42	33.089
3352	2146	04/d04_0	04	04	40	1469.37	1469.37	1469.57	0.2
2989	1833	02/d01_0	02	01	13	1285.74	1441.66	1469.93	28.278
2274	2131	03/d01_0	03	01	25	990.374	1444.41	1470.01	25.594
3216	1839	02/d07_0	02	07	19	1418.86	1433.41	1470.12	36.709
2750	2137	03/d07_0	03	07	31	1185.02	1415.25	1470.2	54.95
2866	1834	02/d02_0	02	02	14	1222.07	1430.64	1470.29	39.651
3322	1857	01/d11_0	01	11	11	1454.74	1454.74	1470.26	15.522
1497	2132	03/d02_0	03	02	26	686.241	1367.67	1470.64	102.97
3164	2138	03/d08_0	03	08	32	1388.55	1394.37	1470.68	76.313
2535	1839	02/d07_0	02	07	19	1075.54	1450.54	1472.37	21.831
3167	1833	02/d01_0	02	01	13	1391.12	1458.24	1472.41	14.171
1571	2131	03/d01_0	03	01	25	709.793	1455.96	1472.78	16.818
2795	2137	03/d07_0	03	07	31	1199.65	1421.39	1472.95	51.56
1536	2132	03/d02_0	03	02	26	698.396	1369.88	1473.1	103.216
3172	2138	03/d08_0	03	08	32	1392.78	1397.03	1473.52	76.488
2963	1834	02/d02_0	02	02	14	1269.64	1436.68	1473.71	37.026
2649	1854	01/d08_0	01	08	8	1113.4	1113.4	1474.24	360.839
2891	2137	03/d07_0	03	07	31	1245.5	1429.87	1475.08	45.209
3189	2138	03/d08_0	03	08	32	1400.36	1400.36	1475.09	74.728
3281	1833	02/d01_0	02	01	13	1445.22	1465.87	1475.28	9.411
1600	2131	03/d01_0	03	01	25	714.508	1461.75	1475.29	13.537
2541	1839	02/d07_0	02	07	19	1082.29	1457.8	1475.31	17.51
